country,countryCode,year,value,region,incomeGroup
Comoros,COM,2001,2.33290710182874,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2001,2.23165454528898,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2001,3.49116987088031,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2001,1.29960547219403,,
Cuba,CUB,2001,3.18502990449461,Latin America & Caribbean,Upper middle income
Curacao,CUW,2001,-0.695753704098053,Latin America & Caribbean,High income
Cyprus,CYP,2001,3.95256054086292,Europe & Central Asia,High income
Czechia,CZE,2001,3.04297656257042,Europe & Central Asia,High income
Germany,DEU,2001,1.68146848097079,Europe & Central Asia,High income
Dominica,DMA,2001,-0.0638447296175713,Latin America & Caribbean,Upper middle income
Denmark,DNK,2001,0.823152998014436,Europe & Central Asia,High income
Dominican Republic,DOM,2001,2.45951636772918,Latin America & Caribbean,Upper middle income
Algeria,DZA,2001,2.99999999909843,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,2001,6.97944726729807,,
Early-demographic dividend,EAR,2001,1.03090387816718,,
East Asia & Pacific,EAS,2001,3.29904253216458,,
Europe & Central Asia (excluding high income),ECA,2001,-0.133106140411812,,
Europe & Central Asia,ECS,2001,2.25835340714281,,
Ecuador,ECU,2001,4.20627185748789,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2001,3.53525197391507,Middle East & North Africa,Lower middle income
Euro area,EMU,2001,2.19922506482003,,
Eritrea,ERI,2001,8.75543552816325,Sub-Saharan Africa,Low income
Spain,ESP,2001,3.93300276489272,Europe & Central Asia,High income
Estonia,EST,2001,6.00367425106573,Europe & Central Asia,High income
Ethiopia,ETH,2001,8.30130632052328,Sub-Saharan Africa,Low income
European Union,EUU,2001,2.1759096012488,,
Fragile and conflict affected situations,FCS,2001,4.11186251037509,,
Finland,FIN,2001,2.61001912392074,Europe & Central Asia,High income
Fiji,FJI,2001,2.00000014675206,East Asia & Pacific,Upper middle income
France,FRA,2001,1.98372141863292,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2001,2.16760244050491,East Asia & Pacific,Lower middle income
Gabon,GAB,2001,2.13523342197423,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2001,2.5787410460365,Europe & Central Asia,High income
Georgia,GEO,2001,4.80729867243699,Europe & Central Asia,Upper middle income
Ghana,GHA,2001,4.00000012807919,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2001,3.65834646929586,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2001,5.80000024323377,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2001,4.78597164797961,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2001,63.3798754250602,Sub-Saharan Africa,Upper middle income
Greece,GRC,2001,4.13161198627073,Europe & Central Asia,High income
Grenada,GRD,2001,-2.02390004072058,Latin America & Caribbean,Upper middle income
Greenland,GRL,2001,1.26903507902787,Europe & Central Asia,High income
Guatemala,GTM,2001,2.33257486608854,Latin America & Caribbean,Upper middle income
Guyana,GUY,2001,2.2795216592191,Latin America & Caribbean,High income
High income,HIC,2001,1.58303598099303,,
"Hong Kong SAR, China",HKG,2001,0.560798480599047,East Asia & Pacific,High income
Honduras,HND,2001,2.72319327321379,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2001,3.62872772964427,,
Croatia,HRV,2001,3.12086446001076,Europe & Central Asia,High income
Haiti,HTI,2001,-0.342747883252144,Latin America & Caribbean,Lower middle income
Hungary,HUN,2001,4.07408803273854,Europe & Central Asia,High income
IBRD only,IBD,2001,3.62246448494319,,
IDA & IBRD total,IBT,2001,3.6571849736536,,
IDA total,IDA,2001,4.03418924060868,,
IDA blend,IDB,2001,4.35837498802323,,
Indonesia,IDN,2001,3.64346644786215,East Asia & Pacific,Upper middle income
IDA only,IDX,2001,3.73543719231691,,
Isle of Man,IMN,2001,5.39999903126116,Europe & Central Asia,High income
India,IND,2001,4.82396626555771,South Asia,Lower middle income
Ireland,IRL,2001,5.30582152808266,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2001,2.39217271180297,Middle East & North Africa,Upper middle income
Iraq,IRQ,2001,1.76148008080345,Middle East & North Africa,Upper middle income
Iceland,ISL,2001,4.01349755473568,Europe & Central Asia,High income
Israel,ISR,2001,0.334070643441066,Middle East & North Africa,High income
Italy,ITA,2001,1.95137155605238,Europe & Central Asia,High income
Jamaica,JAM,2001,1.34492956396697,Latin America & Caribbean,Upper middle income
Jordan,JOR,2001,5.26995757513571,Middle East & North Africa,Lower middle income
Japan,JPN,2001,0.386103426145752,East Asia & Pacific,High income
Kazakhstan,KAZ,2001,13.4999999984358,Europe & Central Asia,Upper middle income
Kenya,KEN,2001,3.77990649795343,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2001,5.32162141190466,Europe & Central Asia,Lower middle income
Cambodia,KHM,2001,8.14838609677599,East Asia & Pacific,Lower middle income
Kiribati,KIR,2001,-3.17460317460318,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2001,5.25344983010886,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2001,4.85239957151281,East Asia & Pacific,High income
Kuwait,KWT,2001,0.213332576499354,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2001,0.175852310471598,,
Lao PDR,LAO,2001,5.75141287983195,East Asia & Pacific,Lower middle income
Lebanon,LBN,2001,3.83966927702973,Middle East & North Africa,Lower middle income
Liberia,LBR,2001,2.92027476569781,Sub-Saharan Africa,Low income
Libya,LBY,2001,-1.76283887062603,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2001,-3.40806396189404,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2001,0.453271766118561,,
Least developed countries: UN classification,LDC,2001,4.88560435044442,,
Low income,LIC,2001,4.32605075181296,,
Liechtenstein,LIE,2001,-0.733092455297992,Europe & Central Asia,High income
Sri Lanka,LKA,2001,-1.54540813366026,South Asia,Lower middle income
Lower middle income,LMC,2001,4.34486366831783,,
Low & middle income,LMY,2001,3.63133140926757,,
Lesotho,LSO,2001,3.56158183392093,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2001,5.18473597667584,,
Lithuania,LTU,2001,6.52610890248806,Europe & Central Asia,High income
Luxembourg,LUX,2001,3.07435499929876,Europe & Central Asia,High income
Latvia,LVA,2001,6.32350815882813,Europe & Central Asia,High income
"Macao SAR, China",MAC,2001,2.88841412754124,East Asia & Pacific,High income
Morocco,MAR,2001,7.72182519577728,Middle East & North Africa,Lower middle income
Monaco,MCO,2001,2.18773409061774,Europe & Central Asia,High income
Moldova,MDA,2001,6.10000039929173,Europe & Central Asia,Upper middle income
Madagascar,MDG,2001,5.98023576982733,Sub-Saharan Africa,Low income
Maldives,MDV,2001,-3.94363428947102,South Asia,Upper middle income
Middle East & North Africa,MEA,2001,1.52960827314179,,
Mexico,MEX,2001,-0.450845253215945,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2001,6.93004065374994,East Asia & Pacific,Upper middle income
Middle income,MIC,2001,3.61708131679843,,
North Macedonia,MKD,2001,-3.06725662451662,Europe & Central Asia,Upper middle income
Mali,MLI,2001,15.3762394579174,Sub-Saharan Africa,Low income
Malta,MLT,2001,-1.17469665032554,Middle East & North Africa,High income
Myanmar,MMR,2001,11.3439970699605,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2001,2.77351340235208,,
Montenegro,MNE,2001,1.09983870937067,Europe & Central Asia,Upper middle income
Mongolia,MNG,2001,2.95271054338117,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2001,12.8516820207736,Sub-Saharan Africa,Low income
Mauritania,MRT,2001,-0.799493815789347,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2001,3.34754072731407,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2001,-4.97496361701027,Sub-Saharan Africa,Low income
Malaysia,MYS,2001,0.517675319192861,East Asia & Pacific,Upper middle income
North America,NAC,2001,1.03022254267219,,
Namibia,NAM,2001,1.17794869467917,Sub-Saharan Africa,Upper middle income
Niger,NER,2001,7.26813490213235,Sub-Saharan Africa,Low income
Nigeria,NGA,2001,5.91768464920368,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2001,2.96084349057273,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2001,2.32695508699258,Europe & Central Asia,High income
Norway,NOR,2001,2.06713046054618,Europe & Central Asia,High income
Nepal,NPL,2001,4.79989214255407,South Asia,Lower middle income
Nauru,NRU,2001,-6.7610189541647,East Asia & Pacific,High income
New Zealand,NZL,2001,3.41147076988781,East Asia & Pacific,High income
OECD members,OED,2001,1.41635378331246,,
Oman,OMN,2001,4.4828025314312,Middle East & North Africa,High income
Other small states,OSS,2001,3.21742989395919,,
Pakistan,PAK,2001,3.65135017083765,South Asia,Lower middle income
Panama,PAN,2001,0.574273151095085,Latin America & Caribbean,High income
Peru,PER,2001,0.617892325624297,Latin America & Caribbean,Upper middle income
Philippines,PHL,2001,3.04923150985866,East Asia & Pacific,Lower middle income
Palau,PLW,2001,6.50039069056305,East Asia & Pacific,High income
Papua New Guinea,PNG,2001,-0.121288605564772,East Asia & Pacific,Lower middle income
Poland,POL,2001,1.2585694606657,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2001,4.33180315338171,,
Puerto Rico,PRI,2001,6.31347155468906,Latin America & Caribbean,High income
Portugal,PRT,2001,1.94367229584959,Europe & Central Asia,High income
Paraguay,PRY,2001,-0.834054716746095,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2001,-9.31063816755331,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2001,1.02418815448149,,
Post-demographic dividend,PST,2001,1.53298388984868,,
French Polynesia,PYF,2001,-0.341595578089056,East Asia & Pacific,High income
Qatar,QAT,2001,3.89818666233907,Middle East & North Africa,High income
Romania,ROU,2001,5.21813625673708,Europe & Central Asia,High income
Russian Federation,RUS,2001,5.10005122572568,Europe & Central Asia,High income
Rwanda,RWA,2001,8.48455779934183,Sub-Saharan Africa,Low income
South Asia,SAS,2001,4.35912766958269,,
Saudi Arabia,SAU,2001,-1.21076480421102,Middle East & North Africa,High income
Sudan,SDN,2001,6.50036053396883,Sub-Saharan Africa,Low income
Senegal,SEN,2001,4.31085146618369,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2001,-1.07086275100448,East Asia & Pacific,High income
Solomon Islands,SLB,2001,-7.9566061001623,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2001,-6.34545540326558,Sub-Saharan Africa,Low income
El Salvador,SLV,2001,0.879613659882722,Latin America & Caribbean,Upper middle income
San Marino,SMR,2001,5.57834290401968,Europe & Central Asia,High income
Somalia,SOM,2001,7.11031431127722,Sub-Saharan Africa,Low income
Serbia,SRB,2001,6.87877476506638,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2001,4.20619358093136,,
Sub-Saharan Africa,SSF,2001,4.1984613610426,,
Small states,SST,2001,2.70104821291079,,
Sao Tome and Principe,STP,2001,3.06448474572719,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2001,4.20000042083539,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2001,3.25378398108975,Europe & Central Asia,High income
Slovenia,SVN,2001,3.21656033452891,Europe & Central Asia,High income
Sweden,SWE,2001,1.44949861796981,Europe & Central Asia,High income
Eswatini,SWZ,2001,1.05476490606893,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2001,-2.27116288552982,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2001,1.04728710191981,Middle East & North Africa,Low income
Chad,TCD,2001,11.658134654294,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2001,6.97925801496142,,
Europe & Central Asia (IDA & IBRD countries),TEC,2001,2.59308755339677,,
Togo,TGO,2001,0.823438748781101,Sub-Saharan Africa,Low income
Thailand,THA,2001,3.44424900968372,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2001,9.58083617842951,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2001,4.34384571432727,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2001,0.225615995773623,,
Timor-Leste,TLS,2001,16.3513809203446,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2001,2.86940885109198,,
Tonga,TON,2001,3.74892569298142,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2001,4.35912766958269,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2001,4.19846136104258,,
Trinidad and Tobago,TTO,2001,4.16852398185424,Latin America & Caribbean,High income
Tunisia,TUN,2001,3.79627166202512,Middle East & North Africa,Lower middle income
Turkiye,TUR,2001,-5.75000655464257,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2001,0.0,East Asia & Pacific,Upper middle income
Tanzania,TZA,2001,6.07080828734129,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2001,5.18366112490236,Sub-Saharan Africa,Low income
Ukraine,UKR,2001,8.80000000367222,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2001,3.41985733827319,,
Uruguay,URY,2001,-3.84412995940374,Latin America & Caribbean,High income
United States,USA,2001,0.955538346430316,North America,High income
Uzbekistan,UZB,2001,4.1638382499889,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2001,1.74823102028898,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2001,3.3942361077907,Latin America & Caribbean,
Viet Nam,VNM,2001,6.19289331233377,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2001,-3.39758248938256,East Asia & Pacific,Lower middle income
World,WLD,2001,2.02540286904951,,
Samoa,WSM,2001,7.39012906172989,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2001,3.80364587188127,Middle East & North Africa,Low income
South Africa,ZAF,2001,2.70000000019104,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2001,5.31686827418419,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2001,1.43961539576736,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2002,-0.944953481157384,Latin America & Caribbean,High income
Africa Eastern and Southern,AFE,2002,3.84164636198325,,
Afghanistan,AFG,2002,28.600001161665,South Asia,Low income
Africa Western and Central,AFW,2002,9.92742714858778,,
Angola,AGO,2002,13.6656887608562,Sub-Saharan Africa,Lower middle income
Albania,ALB,2002,4.53652416035675,Europe & Central Asia,Upper middle income
Andorra,AND,2002,4.54636221364653,Europe & Central Asia,High income
Arab World,ARB,2002,0.666592759693543,,
United Arab Emirates,ARE,2002,2.43345681089617,Middle East & North Africa,High income
Argentina,ARG,2002,-10.8944848285903,Latin America & Caribbean,Upper middle income
Armenia,ARM,2002,13.1999999979356,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2002,1.027224986623,Latin America & Caribbean,High income
Australia,AUS,2002,3.97963375579748,East Asia & Pacific,High income
Austria,AUT,2002,1.65155392186669,Europe & Central Asia,High income
Azerbaijan,AZE,2002,9.43891626906561,Europe & Central Asia,Upper middle income
Burundi,BDI,2002,4.44651941224797,Sub-Saharan Africa,Low income
Belgium,BEL,2002,1.70688458453354,Europe & Central Asia,High income
Benin,BEN,2002,4.64303087074482,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2002,4.35296382988099,Sub-Saharan Africa,Low income
Bangladesh,BGD,2002,3.83312393993225,South Asia,Lower middle income
Bulgaria,BGR,2002,5.8719296097282,Europe & Central Asia,High income
Bahrain,BHR,2002,3.3485506679412,Middle East & North Africa,High income
"Bahamas, The",BHS,2002,2.70495624731029,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2002,5.02744420733983,Europe & Central Asia,Upper middle income
Belarus,BLR,2002,5.04526750544755,Europe & Central Asia,Upper middle income
Belize,BLZ,2002,5.3990721050487,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2002,-1.47779059768867,North America,High income
Bolivia,BOL,2002,2.48556573783829,Latin America & Caribbean,Lower middle income
Brazil,BRA,2002,3.05346185909312,Latin America & Caribbean,Upper middle income
Barbados,BRB,2002,0.787401574803141,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2002,3.87209696704298,East Asia & Pacific,High income
Bhutan,BTN,2002,10.4437795421609,South Asia,Lower middle income
Botswana,BWA,2002,6.06953087648317,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2002,3.61654219150596,Sub-Saharan Africa,Low income
Canada,CAN,2002,2.9992553495694,North America,High income
Central Europe and the Baltics,CEB,2002,3.61474406651898,,
Switzerland,CHE,2002,-0.0732170840426534,Europe & Central Asia,High income
Chile,CHL,2002,3.20279913985533,Latin America & Caribbean,High income
China,CHN,2002,9.13363078966614,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2002,-2.73052647441901,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2002,4.47702683369155,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2002,2.94776518359767,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2002,4.58187006108889,Sub-Saharan Africa,Lower middle income
Colombia,COL,2002,2.50398046659659,Latin America & Caribbean,Upper middle income
Comoros,COM,2002,2.3249448613998,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2002,5.25089116960211,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2002,3.41687638944796,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2002,2.15477570300142,,
Cuba,CUB,2002,1.42482126141282,Latin America & Caribbean,Upper middle income
Curacao,CUW,2002,0.397065216763636,Latin America & Caribbean,High income
Cyprus,CYP,2002,3.72295649883057,Europe & Central Asia,High income
Czechia,CZE,2002,1.56985532822202,Europe & Central Asia,High income
Germany,DEU,2002,-0.197973834771361,Europe & Central Asia,High income
Dominica,DMA,2002,-2.82799889265104,Latin America & Caribbean,Upper middle income
Denmark,DNK,2002,0.46634557149423,Europe & Central Asia,High income
Dominican Republic,DOM,2002,4.49510340292099,Latin America & Caribbean,Upper middle income
Algeria,DZA,2002,5.40000000025718,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,2002,8.06013082991042,,
Early-demographic dividend,EAR,2002,1.7732766189952,,
East Asia & Pacific,EAS,2002,4.37725081848026,,
Europe & Central Asia (excluding high income),ECA,2002,6.39606951351061,,
Europe & Central Asia,ECS,2002,1.58429148472861,,
Ecuador,ECU,2002,4.92809549611376,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2002,2.39020402675627,Middle East & North Africa,Lower middle income
Euro area,EMU,2002,0.959541799960832,,
Eritrea,ERI,2002,3.0054291917378,Sub-Saharan Africa,Low income
Spain,ESP,2002,2.73094832930995,Europe & Central Asia,High income
Estonia,EST,2002,6.7713679304362,Europe & Central Asia,High income
Ethiopia,ETH,2002,1.51472570631101,Sub-Saharan Africa,Low income
European Union,EUU,2002,1.11075207204298,,
Fragile and conflict affected situations,FCS,2002,4.79407485358718,,
Finland,FIN,2002,1.70714896198065,Europe & Central Asia,High income
Fiji,FJI,2002,3.19999911373267,East Asia & Pacific,Upper middle income
France,FRA,2002,1.13553148214601,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2002,0.546997672499344,East Asia & Pacific,Lower middle income
Gabon,GAB,2002,-0.249033168543434,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2002,1.79198561607272,Europe & Central Asia,High income
Georgia,GEO,2002,5.47402488700408,Europe & Central Asia,Upper middle income
Ghana,GHA,2002,4.49999955900331,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2002,5.16460946696631,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2002,-3.25000014970206,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2002,3.65393603983838,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2002,19.4628340359251,Sub-Saharan Africa,Upper middle income
Greece,GRC,2002,3.92287174153145,Europe & Central Asia,High income
Grenada,GRD,2002,3.43732352954147,Latin America & Caribbean,Upper middle income
Greenland,GRL,2002,-0.971177310665553,Europe & Central Asia,High income
Guatemala,GTM,2002,3.83928708556792,Latin America & Caribbean,Upper middle income
Guyana,GUY,2002,1.13262696199476,Latin America & Caribbean,High income
High income,HIC,2002,1.62054017739248,,
"Hong Kong SAR, China",HKG,2002,1.65668988489507,East Asia & Pacific,High income
Honduras,HND,2002,3.75433786119939,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2002,3.81075728409827,,
Croatia,HRV,2002,5.820577751174,Europe & Central Asia,High income
Haiti,HTI,2002,1.05182013450109,Latin America & Caribbean,Lower middle income
Hungary,HUN,2002,4.7412865464827,Europe & Central Asia,High income
IBRD only,IBD,2002,4.57218664589796,,
IDA & IBRD total,IBT,2002,4.64677503796875,,
IDA total,IDA,2002,5.45347030924175,,
IDA blend,IDB,2002,6.96900593691636,,
Indonesia,IDN,2002,4.49947538889633,East Asia & Pacific,Upper middle income
IDA only,IDX,2002,4.0484477717158,,
Isle of Man,IMN,2002,6.19999819490684,Europe & Central Asia,High income
India,IND,2002,3.80397532112175,South Asia,Lower middle income
Ireland,IRL,2002,5.89936526893928,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2002,8.07882927923774,Middle East & North Africa,Upper middle income
Iraq,IRQ,2002,-8.19846982382958,Middle East & North Africa,Upper middle income
Iceland,ISL,2002,0.559519082007625,Europe & Central Asia,High income
Israel,ISR,2002,-0.114220927907823,Middle East & North Africa,High income
Italy,ITA,2002,0.253942998968455,Europe & Central Asia,High income
Jamaica,JAM,2002,1.99729094407155,Latin America & Caribbean,Upper middle income
Jordan,JOR,2002,5.78380792679296,Middle East & North Africa,Lower middle income
Japan,JPN,2002,0.0419624993125609,East Asia & Pacific,High income
Kazakhstan,KAZ,2002,9.79999999960842,Europe & Central Asia,Upper middle income
Kenya,KEN,2002,0.546859530175595,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2002,-0.0173246130360667,Europe & Central Asia,Lower middle income
Cambodia,KHM,2002,6.57893949872768,East Asia & Pacific,Lower middle income
Kiribati,KIR,2002,1.63934426229508,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2002,1.36771507253633,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2002,7.72514267547173,East Asia & Pacific,High income
Kuwait,KWT,2002,3.01428315192251,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2002,0.367566910986255,,
Lao PDR,LAO,2002,5.91874368370564,East Asia & Pacific,Lower middle income
Lebanon,LBN,2002,3.42314982843781,Middle East & North Africa,Lower middle income
Liberia,LBR,2002,3.76301761700071,Sub-Saharan Africa,Low income
Libya,LBY,2002,-0.958897332849631,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2002,0.416450493043214,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2002,0.464241185574778,,
Least developed countries: UN classification,LDC,2002,5.2782640617238,,
Low income,LIC,2002,4.83881205580549,,
Liechtenstein,LIE,2002,-0.993919947159299,Europe & Central Asia,High income
Sri Lanka,LKA,2002,3.96467568513113,South Asia,Lower middle income
Lower middle income,LMC,2002,4.51291290518321,,
Low & middle income,LMY,2002,4.73082790058774,,
Lesotho,LSO,2002,0.723836067167127,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2002,5.98307844013775,,
Lithuania,LTU,2002,6.75141457592376,Europe & Central Asia,High income
Luxembourg,LUX,2002,3.2254168997208,Europe & Central Asia,High income
Latvia,LVA,2002,7.08812865691006,Europe & Central Asia,High income
"Macao SAR, China",MAC,2002,8.91060554873478,East Asia & Pacific,High income
Morocco,MAR,2002,3.73019737485745,Middle East & North Africa,Lower middle income
Monaco,MCO,2002,1.02649563899888,Europe & Central Asia,High income
Moldova,MDA,2002,7.79999965773833,Europe & Central Asia,Upper middle income
Madagascar,MDG,2002,-12.4079711055149,Sub-Saharan Africa,Low income
Maldives,MDV,2002,7.26838641001544,South Asia,Upper middle income
Middle East & North Africa,MEA,2002,1.52298181111854,,
Mexico,MEX,2002,-0.236588001922641,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2002,3.63579231659874,East Asia & Pacific,Upper middle income
Middle income,MIC,2002,4.72859777284998,,
North Macedonia,MKD,2002,1.49366547202928,Europe & Central Asia,Upper middle income
Mali,MLI,2002,3.10630825205686,Sub-Saharan Africa,Low income
Malta,MLT,2002,2.5652636837324,Middle East & North Africa,High income
Myanmar,MMR,2002,12.0255134340315,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2002,3.14250021360643,,
Montenegro,MNE,2002,1.9039367333292,Europe & Central Asia,Upper middle income
Mongolia,MNG,2002,4.73297846590111,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2002,9.66850534669427,Sub-Saharan Africa,Low income
Mauritania,MRT,2002,1.38148396199058,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2002,1.61491865862433,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2002,1.7000000294894,Sub-Saharan Africa,Low income
Malaysia,MYS,2002,5.39098830692797,East Asia & Pacific,Upper middle income
North America,NAC,2002,1.80124740128369,,
Namibia,NAM,2002,4.7886612188211,Sub-Saharan Africa,Upper middle income
Niger,NER,2002,4.91847057594622,Sub-Saharan Africa,Low income
Nigeria,NGA,2002,15.3291557409559,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2002,0.753938876079573,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2002,0.21727359494956,Europe & Central Asia,High income
Norway,NOR,2002,1.37755700146496,Europe & Central Asia,High income
Nepal,NPL,2002,0.120143177369414,South Asia,Lower middle income
Nauru,NRU,2002,-9.97135602378921,East Asia & Pacific,High income
New Zealand,NZL,2002,4.71384316544561,East Asia & Pacific,High income
OECD members,OED,2002,1.5398467729875,,
Oman,OMN,2002,-1.10090529291352,Middle East & North Africa,High income
Other small states,OSS,2002,3.42466170942122,,
Pakistan,PAK,2002,2.59481668445784,South Asia,Lower middle income
Panama,PAN,2002,2.229149322718,Latin America & Caribbean,High income
Peru,PER,2002,5.45352893818767,Latin America & Caribbean,Upper middle income
Philippines,PHL,2002,3.71625500158383,East Asia & Pacific,Lower middle income
Palau,PLW,2002,5.01619899291089,East Asia & Pacific,High income
Papua New Guinea,PNG,2002,-0.158900533082658,East Asia & Pacific,Lower middle income
Poland,POL,2002,2.03586304126273,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2002,5.9188321027209,,
Puerto Rico,PRI,2002,0.916459383541792,Latin America & Caribbean,High income
Portugal,PRT,2002,0.770924024291219,Europe & Central Asia,High income
Paraguay,PRY,2002,-0.0214043949985694,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2002,-12.4891917608064,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2002,2.06559146593261,,
Post-demographic dividend,PST,2002,1.52950070873104,,
French Polynesia,PYF,2002,0.846181482808589,East Asia & Pacific,High income
Qatar,QAT,2002,7.18215168021513,Middle East & North Africa,High income
Romania,ROU,2002,5.70299165043771,Europe & Central Asia,High income
Russian Federation,RUS,2002,4.69999190914258,Europe & Central Asia,High income
Rwanda,RWA,2002,13.1920719872189,Sub-Saharan Africa,Low income
South Asia,SAS,2002,3.7210753505875,,
Saudi Arabia,SAU,2002,-2.8191835480573,Middle East & North Africa,High income
Sudan,SDN,2002,6.0064715363132,Sub-Saharan Africa,Low income
Senegal,SEN,2002,0.0686965747419066,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2002,3.92336076702013,East Asia & Pacific,High income
