country,countryCode,year,value,region,incomeGroup
Sudan,SDN,2008,0.38795479456305,Sub-Saharan Africa,Low income
Senegal,SEN,2008,0.542016358060638,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2008,0.590660167557234,East Asia & Pacific,High income
Solomon Islands,SLB,2008,0.767136596994426,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2008,0.377852127693538,Sub-Saharan Africa,Low income
El Salvador,SLV,2008,0.483141266397501,Latin America & Caribbean,Upper middle income
San Marino,SMR,2008,1.0539538103844,Europe & Central Asia,High income
Somalia,SOM,2008,0.685918490490407,Sub-Saharan Africa,Low income
Serbia,SRB,2008,0.562157030561451,Europe & Central Asia,Upper middle income
South Sudan,SSD,2008,0.57291208004601,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2008,0.386128470100135,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2008,0.543597229429067,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2008,0.790428111570312,Europe & Central Asia,High income
Slovenia,SVN,2008,0.932148637783594,Europe & Central Asia,High income
Sweden,SWE,2008,1.33194550226821,Europe & Central Asia,High income
Eswatini,SWZ,2008,0.427244816847135,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2008,0.596668147710335,Sub-Saharan Africa,High income
Chad,TCD,2008,0.575794439703975,Sub-Saharan Africa,Low income
Togo,TGO,2008,0.503005229065414,Sub-Saharan Africa,Low income
Thailand,THA,2008,0.357244070513898,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2008,0.331755307870704,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2008,0.455496446460273,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2008,0.375006616955529,East Asia & Pacific,Lower middle income
Tonga,TON,2008,0.699038846046357,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2008,0.691362274490469,Latin America & Caribbean,High income
Tunisia,TUN,2008,0.449786759245509,Middle East & North Africa,Lower middle income
Turkiye,TUR,2008,0.676100749737615,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2008,0.94753436822987,East Asia & Pacific,Upper middle income
Tanzania,TZA,2008,0.354216411384511,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2008,0.396225361526096,Sub-Saharan Africa,Low income
Ukraine,UKR,2008,0.430923006044263,Europe & Central Asia,Upper middle income
Uruguay,URY,2008,0.600473064072896,Latin America & Caribbean,High income
United States,USA,2008,1.0,North America,High income
Uzbekistan,UZB,2008,0.238700162780487,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2008,0.605317254046385,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2008,0.644297966462422,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2008,0.900774500372363,Latin America & Caribbean,High income
Viet Nam,VNM,2008,0.3050626129699,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2008,0.96383965117311,East Asia & Pacific,Lower middle income
Samoa,WSM,2008,0.683023348867026,East Asia & Pacific,Lower middle income
Kosovo,XKX,2008,0.452943616198881,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2008,0.318038661242781,Middle East & North Africa,Low income
South Africa,ZAF,2008,0.49378242425563,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2008,0.507938680281485,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2008,0.413917367202045,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2009,0.731939888305978,Latin America & Caribbean,High income
Afghanistan,AFG,2009,0.287804316101289,South Asia,Low income
Angola,AGO,2009,0.482696792492941,Sub-Saharan Africa,Lower middle income
Albania,ALB,2009,0.466846540344687,Europe & Central Asia,Upper middle income
Andorra,AND,2009,1.03414679084943,Europe & Central Asia,High income
United Arab Emirates,ARE,2009,0.453617818534124,Middle East & North Africa,High income
Argentina,ARG,2009,0.503658220289319,Latin America & Caribbean,Upper middle income
Armenia,ARM,2009,0.414081032543763,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2009,0.632673985257318,Latin America & Caribbean,High income
Australia,AUS,2009,1.06211916394983,East Asia & Pacific,High income
Austria,AUT,2009,1.17685603715156,Europe & Central Asia,High income
Azerbaijan,AZE,2009,0.354290047068638,Europe & Central Asia,Upper middle income
Burundi,BDI,2009,0.329431211029652,Sub-Saharan Africa,Low income
Belgium,BEL,2009,1.1857533542207,Europe & Central Asia,High income
Benin,BEN,2009,0.462697953552676,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2009,0.442430646404868,Sub-Saharan Africa,Low income
Bangladesh,BGD,2009,0.304133721829761,South Asia,Lower middle income
Bulgaria,BGR,2009,0.492809406990753,Europe & Central Asia,High income
Bahrain,BHR,2009,0.416367376164835,Middle East & North Africa,High income
"Bahamas, The",BHS,2009,0.939976234391196,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2009,0.522221539193112,Europe & Central Asia,Upper middle income
Belarus,BLR,2009,0.380940798567738,Europe & Central Asia,Upper middle income
Belize,BLZ,2009,0.554879653384865,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2009,1.42781583983434,North America,High income
Bolivia,BOL,2009,0.351879769545638,Latin America & Caribbean,Lower middle income
Brazil,BRA,2009,0.648111760956859,Latin America & Caribbean,Upper middle income
Barbados,BRB,2009,0.969354900124445,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2009,0.357137785060364,East Asia & Pacific,High income
Bhutan,BTN,2009,0.302191644195091,South Asia,Lower middle income
Botswana,BWA,2009,0.434962688139981,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2009,0.520342621819989,Sub-Saharan Africa,Low income
Canada,CAN,2009,1.05174000524888,North America,High income
Switzerland,CHE,2009,1.3510752688172,Europe & Central Asia,High income
Chile,CHL,2009,0.633100901800019,Latin America & Caribbean,High income
China,CHN,2009,0.461389449997655,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2009,0.484933013952273,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2009,0.507611893528046,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2009,0.493832793943608,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2009,0.473067848894053,Sub-Saharan Africa,Lower middle income
Colombia,COL,2009,0.506491384318408,Latin America & Caribbean,Upper middle income
Comoros,COM,2009,0.612124465882009,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2009,0.620222132257475,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2009,0.556686981580613,Latin America & Caribbean,Upper middle income
Cayman Islands,CYM,2009,1.17499866331122,Latin America & Caribbean,High income
Cyprus,CYP,2009,0.951400358901033,Europe & Central Asia,High income
Czechia,CZE,2009,0.715461102659602,Europe & Central Asia,High income
Germany,DEU,2009,1.13134986585547,Europe & Central Asia,High income
Dominica,DMA,2009,0.701691811289126,Latin America & Caribbean,Upper middle income
Denmark,DNK,2009,1.44217594060699,Europe & Central Asia,High income
Dominican Republic,DOM,2009,0.478265078866651,Latin America & Caribbean,Upper middle income
Algeria,DZA,2009,0.310255008983543,Middle East & North Africa,Upper middle income
Ecuador,ECU,2009,0.467941972913119,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2009,0.25536141814973,Middle East & North Africa,Lower middle income
Eritrea,ERI,2009,0.407755598518725,Sub-Saharan Africa,Low income
Spain,ESP,2009,1.00243291616641,Europe & Central Asia,High income
Estonia,EST,2009,0.71844262295082,Europe & Central Asia,High income
Ethiopia,ETH,2009,0.409918747503772,Sub-Saharan Africa,Low income
Finland,FIN,2009,1.25046149511875,Europe & Central Asia,High income
Fiji,FJI,2009,0.439492761450153,East Asia & Pacific,Upper middle income
France,FRA,2009,1.20368467703633,Europe & Central Asia,High income
Faroe Islands,FRO,2009,1.19624672998957,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2009,0.862981906416628,East Asia & Pacific,Lower middle income
Gabon,GAB,2009,0.544740851359618,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2009,1.10623773173391,Europe & Central Asia,High income
Georgia,GEO,2009,0.40238824721283,Europe & Central Asia,Upper middle income
Ghana,GHA,2009,0.38595072624769,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2009,0.422662574293908,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2009,0.355934316627795,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2009,0.44350036219639,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2009,0.445208992902517,Sub-Saharan Africa,Upper middle income
Greece,GRC,2009,0.982558661437109,Europe & Central Asia,High income
Grenada,GRD,2009,0.672846138055285,Latin America & Caribbean,Upper middle income
Greenland,GRL,2009,0.918120755860789,Europe & Central Asia,High income
Guatemala,GTM,2009,0.409558158615459,Latin America & Caribbean,Upper middle income
Guyana,GUY,2009,0.476983088682105,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2009,0.669353337836045,East Asia & Pacific,High income
Honduras,HND,2009,0.487214423940874,Latin America & Caribbean,Lower middle income
Croatia,HRV,2009,0.71137684083195,Europe & Central Asia,High income
Haiti,HTI,2009,0.419189464178971,Latin America & Caribbean,Lower middle income
Hungary,HUN,2009,0.631081180992351,Europe & Central Asia,High income
Indonesia,IDN,2009,0.281957757635819,East Asia & Pacific,Upper middle income
India,IND,2009,0.281725627422184,South Asia,Lower middle income
Ireland,IRL,2009,1.25713273944258,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2009,0.347546923153788,Middle East & North Africa,Upper middle income
Iraq,IRQ,2009,0.317849537412904,Middle East & North Africa,Upper middle income
Iceland,ISL,2009,0.986582728343298,Europe & Central Asia,High income
Israel,ISR,2009,1.01463850672634,Middle East & North Africa,High income
Italy,ITA,2009,1.07585844720117,Europe & Central Asia,High income
Jamaica,JAM,2009,0.544332727433603,Latin America & Caribbean,Upper middle income
Jordan,JOR,2009,0.369809983626414,Middle East & North Africa,Lower middle income
Japan,JPN,2009,1.23136637665237,East Asia & Pacific,High income
Kazakhstan,KAZ,2009,0.398988207362182,Europe & Central Asia,Upper middle income
Kenya,KEN,2009,0.422560127809753,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2009,0.280986850522013,Europe & Central Asia,Lower middle income
Cambodia,KHM,2009,0.321056538123177,East Asia & Pacific,Lower middle income
Kiribati,KIR,2009,0.767686075803304,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2009,0.706426726923926,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2009,0.6487597973264,East Asia & Pacific,High income
Kuwait,KWT,2009,0.473187197920399,Middle East & North Africa,High income
Lao PDR,LAO,2009,0.268296715703183,East Asia & Pacific,Lower middle income
Lebanon,LBN,2009,0.521918116459247,Middle East & North Africa,Lower middle income
Liberia,LBR,2009,0.477262520010541,Sub-Saharan Africa,Low income
Libya,LBY,2009,0.329038678934491,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2009,0.654792514086352,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2009,0.316482999187248,South Asia,Lower middle income
Lesotho,LSO,2009,0.431598429847139,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2009,0.652496524881846,Europe & Central Asia,High income
Luxembourg,LUX,2009,1.25953315999062,Europe & Central Asia,High income
Latvia,LVA,2009,0.724414790102864,Europe & Central Asia,High income
"Macao SAR, China",MAC,2009,0.509973454258409,East Asia & Pacific,High income
Morocco,MAR,2009,0.470627218046636,Middle East & North Africa,Lower middle income
Moldova,MDA,2009,0.386561860559739,Europe & Central Asia,Upper middle income
Madagascar,MDG,2009,0.301599034085044,Sub-Saharan Africa,Low income
Maldives,MDV,2009,0.545364616445314,South Asia,Upper middle income
Mexico,MEX,2009,0.55445124218604,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2009,0.894756407618136,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2009,0.416433504560201,Europe & Central Asia,Upper middle income
Mali,MLI,2009,0.40541470629848,Sub-Saharan Africa,Low income
Malta,MLT,2009,0.791166943354833,Middle East & North Africa,High income
Myanmar,MMR,2009,0.249504237072799,East Asia & Pacific,Lower middle income
Montenegro,MNE,2009,0.516614111401291,Europe & Central Asia,Upper middle income
Mongolia,MNG,2009,0.239251755130412,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2009,0.57562324471125,Sub-Saharan Africa,Low income
Mauritania,MRT,2009,0.441066233843954,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2009,0.491190578908354,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2009,0.450983050694146,Sub-Saharan Africa,Low income
Malaysia,MYS,2009,0.380043725967034,East Asia & Pacific,Upper middle income
Namibia,NAM,2009,0.532579437064236,Sub-Saharan Africa,Upper middle income
Niger,NER,2009,0.461689022759589,Sub-Saharan Africa,Low income
Nigeria,NGA,2009,0.396985604441897,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2009,0.378146820918477,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2009,1.18329016846367,Europe & Central Asia,High income
Norway,NOR,2009,1.44461603295008,Europe & Central Asia,High income
Nepal,NPL,2009,0.233163470775312,South Asia,Lower middle income
Nauru,NRU,2009,0.792143578343626,East Asia & Pacific,High income
New Zealand,NZL,2009,0.919382222499844,East Asia & Pacific,High income
Oman,OMN,2009,0.370610018775334,Middle East & North Africa,High income
Pakistan,PAK,2009,0.255166759257046,South Asia,Lower middle income
Panama,PAN,2009,0.526061372342338,Latin America & Caribbean,High income
Peru,PER,2009,0.468921958552875,Latin America & Caribbean,Upper middle income
Philippines,PHL,2009,0.361518293824001,East Asia & Pacific,Lower middle income
Palau,PLW,2009,0.770327656287055,East Asia & Pacific,High income
Papua New Guinea,PNG,2009,0.607513579555304,East Asia & Pacific,Lower middle income
Poland,POL,2009,0.599078823976601,Europe & Central Asia,High income
Puerto Rico,PRI,2009,0.84394429795405,Latin America & Caribbean,High income
Portugal,PRT,2009,0.875013962798437,Europe & Central Asia,High income
Paraguay,PRY,2009,0.402161720097207,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2009,0.581756174365595,Middle East & North Africa,Lower middle income
Qatar,QAT,2009,0.482819163575126,Middle East & North Africa,High income
Romania,ROU,2009,0.513980339804078,Europe & Central Asia,High income
Russian Federation,RUS,2009,0.441611685665297,Europe & Central Asia,High income
Rwanda,RWA,2009,0.454668675839453,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2009,0.323100160246872,Middle East & North Africa,High income
Sudan,SDN,2009,0.315740487193732,Sub-Saharan Africa,Low income
Senegal,SEN,2009,0.502238396999428,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2009,0.587903092288804,East Asia & Pacific,High income
Solomon Islands,SLB,2009,0.769101487994178,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2009,0.3589785509994,Sub-Saharan Africa,Low income
El Salvador,SLV,2009,0.480016852647881,Latin America & Caribbean,Upper middle income
San Marino,SMR,2009,1.00343193150295,Europe & Central Asia,High income
Somalia,SOM,2009,0.318582771585584,Sub-Saharan Africa,Low income
Serbia,SRB,2009,0.492215172302198,Europe & Central Asia,Upper middle income
South Sudan,SSD,2009,0.454552096877621,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2009,0.396481072280383,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2009,0.575293730422266,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2009,0.719119131505468,Europe & Central Asia,High income
Slovenia,SVN,2009,0.900322289843359,Europe & Central Asia,High income
Sweden,SWE,2009,1.16556520943845,Europe & Central Asia,High income
Eswatini,SWZ,2009,0.454425133455873,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2009,0.528199145451558,Sub-Saharan Africa,High income
Chad,TCD,2009,0.49082827947956,Sub-Saharan Africa,Low income
Togo,TGO,2009,0.488876671164134,Sub-Saharan Africa,Low income
Thailand,THA,2009,0.345655430305073,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2009,0.306165433261273,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2009,0.447552206970056,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2009,0.379286589251309,East Asia & Pacific,Lower middle income
Tonga,TON,2009,0.664644164835436,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2009,0.494366753369489,Latin America & Caribbean,High income
Tunisia,TUN,2009,0.420251396634232,Middle East & North Africa,Lower middle income
Turkiye,TUR,2009,0.583663449379339,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2009,0.884832850296438,East Asia & Pacific,Upper middle income
Tanzania,TZA,2009,0.351807564318657,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2009,0.396576790564524,Sub-Saharan Africa,Low income
Ukraine,UKR,2009,0.326105430849161,Europe & Central Asia,Upper middle income
Uruguay,URY,2009,0.601725389680199,Latin America & Caribbean,High income
United States,USA,2009,1.0,North America,High income
Uzbekistan,UZB,2009,0.250319993978689,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2009,0.594724838056244,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2009,0.690498372758757,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2009,0.948750167341666,Latin America & Caribbean,High income
Viet Nam,VNM,2009,0.30764233925017,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2009,0.932642740632682,East Asia & Pacific,Lower middle income
Samoa,WSM,2009,0.668336770015754,East Asia & Pacific,Lower middle income
Kosovo,XKX,2009,0.414868058653664,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2009,0.284187466186534,Middle East & North Africa,Low income
South Africa,ZAF,2009,0.519899813575435,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2009,0.395563394396548,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2009,0.512889235808479,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2010,0.714304441025581,Latin America & Caribbean,High income
Afghanistan,AFG,2010,0.317535785964613,South Asia,Low income
Angola,AGO,2010,0.544472657260849,Sub-Saharan Africa,Lower middle income
Albania,ALB,2010,0.425313411354861,Europe & Central Asia,Upper middle income
Andorra,AND,2010,0.974771715357604,Europe & Central Asia,High income
United Arab Emirates,ARE,2010,0.522244488394364,Middle East & North Africa,High income
Argentina,ARG,2010,0.574874210866226,Latin America & Caribbean,Upper middle income
Armenia,ARM,2010,0.428647405584608,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2010,0.635113210235259,Latin America & Caribbean,High income
Australia,AUS,2010,1.32438124262335,East Asia & Pacific,High income
Austria,AUT,2010,1.11669887413334,Europe & Central Asia,High income
Azerbaijan,AZE,2010,0.398037181627801,Europe & Central Asia,Upper middle income
Burundi,BDI,2010,0.353178128655517,Sub-Saharan Africa,Low income
Belgium,BEL,2010,1.10924967218334,Europe & Central Asia,High income
Benin,BEN,2010,0.438333442428595,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2010,0.431176828826592,Sub-Saharan Africa,Low income
Bangladesh,BGD,2010,0.320176283647573,South Asia,Lower middle income
Bulgaria,BGR,2010,0.458946694687891,Europe & Central Asia,High income
Bahrain,BHR,2010,0.441978491365372,Middle East & North Africa,High income
"Bahamas, The",BHS,2010,0.92504427153654,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2010,0.495961653544524,Europe & Central Asia,Upper middle income
Belarus,BLR,2010,0.3927796882191,Europe & Central Asia,Upper middle income
Belize,BLZ,2010,0.56005142312203,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2010,1.44221788986168,North America,High income
Bolivia,BOL,2010,0.378349828209949,Latin America & Caribbean,Lower middle income
Brazil,BRA,2010,0.789060776960995,Latin America & Caribbean,Upper middle income
Barbados,BRB,2010,0.994339256892025,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2010,0.439231277916582,East Asia & Pacific,High income
Bhutan,BTN,2010,0.33528088184085,South Asia,Lower middle income
Botswana,BWA,2010,0.487382549128215,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2010,0.509216414235853,Sub-Saharan Africa,Low income
Canada,CAN,2010,1.18610318878474,North America,High income
Switzerland,CHE,2010,1.40599104626448,Europe & Central Asia,High income
Chile,CHL,2010,0.705042103807886,Latin America & Caribbean,High income
China,CHN,2010,0.491618720095487,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2010,0.462290876029159,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2010,0.479963765387492,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2010,0.526786999677414,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2010,0.574930299581045,Sub-Saharan Africa,Lower middle income
Colombia,COL,2010,0.590187280926752,Latin America & Caribbean,Upper middle income
Comoros,COM,2010,0.584457198282377,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2010,0.592764680688483,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2010,0.639392491268118,Latin America & Caribbean,Upper middle income
Cayman Islands,CYM,2010,1.15849439015809,Latin America & Caribbean,High income
Cyprus,CYP,2010,0.928386973587335,Europe & Central Asia,High income
Czechia,CZE,2010,0.716001204298823,Europe & Central Asia,High income
Germany,DEU,2010,1.06744054566667,Europe & Central Asia,High income
Dominica,DMA,2010,0.695325426368978,Latin America & Caribbean,Upper middle income
Denmark,DNK,2010,1.34993754528522,Europe & Central Asia,High income
Dominican Republic,DOM,2010,0.486750001784112,Latin America & Caribbean,Upper middle income
Algeria,DZA,2010,0.345937556875315,Middle East & North Africa,Upper middle income
Ecuador,ECU,2010,0.503995944293872,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2010,0.277794452020134,Middle East & North Africa,Lower middle income
Eritrea,ERI,2010,0.337482821918524,Sub-Saharan Africa,Low income
Spain,ESP,2010,0.963862302500002,Europe & Central Asia,High income
Estonia,EST,2010,0.678350340135637,Europe & Central Asia,High income
Ethiopia,ETH,2010,0.332062563809838,Sub-Saharan Africa,Low income
Finland,FIN,2010,1.19398285293334,Europe & Central Asia,High income
Fiji,FJI,2010,0.461355660862461,East Asia & Pacific,Upper middle income
France,FRA,2010,1.13319609233334,Europe & Central Asia,High income
Faroe Islands,FRO,2010,1.20724110194563,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2010,0.883339899224583,East Asia & Pacific,Lower middle income
Gabon,GAB,2010,0.596284776387322,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2010,1.08526949263511,Europe & Central Asia,High income
Georgia,GEO,2010,0.425546098075727,Europe & Central Asia,Upper middle income
Ghana,GHA,2010,0.436820820545297,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2010,0.406510905276559,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2010,0.353371771292494,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2010,0.438197447635132,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2010,0.524314302054117,Sub-Saharan Africa,Upper middle income
Greece,GRC,2010,0.957301330716668,Europe & Central Asia,High income
Grenada,GRD,2010,0.667956811146207,Latin America & Caribbean,Upper middle income
Greenland,GRL,2010,0.882176159536653,Europe & Central Asia,High income
Guatemala,GTM,2010,0.430908846943804,Latin America & Caribbean,Upper middle income
Guyana,GUY,2010,0.490731382963784,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2010,0.661619827857537,East Asia & Pacific,High income
Honduras,HND,2010,0.50387327652073,Latin America & Caribbean,Lower middle income
Croatia,HRV,2010,0.681695110413001,Europe & Central Asia,High income
Haiti,HTI,2010,0.448893234867722,Latin America & Caribbean,Lower middle income
Hungary,HUN,2010,0.608011751551898,Europe & Central Asia,High income
Indonesia,IDN,2010,0.366995788669992,East Asia & Pacific,Upper middle income
India,IND,2010,0.320345239362333,South Asia,Lower middle income
Ireland,IRL,2010,1.12639516583334,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2010,0.379437176535484,Middle East & North Africa,Upper middle income
Iraq,IRQ,2010,0.366131734121676,Middle East & North Africa,Upper middle income
Iceland,ISL,2010,1.08722137450124,Europe & Central Asia,High income
Israel,ISR,2010,1.06733021750613,Middle East & North Africa,High income
Italy,ITA,2010,1.0251263211,Europe & Central Asia,High income
Jamaica,JAM,2010,0.595283289084891,Latin America & Caribbean,Upper middle income
Jordan,JOR,2010,0.394882271047539,Middle East & North Africa,Lower middle income
Japan,JPN,2010,1.2726101854212,East Asia & Pacific,High income
Kazakhstan,KAZ,2010,0.471685835064591,Europe & Central Asia,Upper middle income
Kenya,KEN,2010,0.414255474440595,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2010,0.285131370971344,Europe & Central Asia,Lower middle income
Cambodia,KHM,2010,0.323537329523377,East Asia & Pacific,Lower middle income
Kiribati,KIR,2010,0.883060862689198,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2010,0.701643307569396,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2010,0.727212097262335,East Asia & Pacific,High income
Kuwait,KWT,2010,0.521549332082608,Middle East & North Africa,High income
Lao PDR,LAO,2010,0.298472081789939,East Asia & Pacific,Lower middle income
Lebanon,LBN,2010,0.518635066875763,Middle East & North Africa,Lower middle income
Liberia,LBR,2010,0.50223823849641,Sub-Saharan Africa,Low income
Libya,LBY,2010,0.383702838300432,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2010,0.682012324829163,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2010,0.341085151882097,South Asia,Lower middle income
Lesotho,LSO,2010,0.51998124906921,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2010,0.596590969601058,Europe & Central Asia,High income
Luxembourg,LUX,2010,1.22734716428334,Europe & Central Asia,High income
Latvia,LVA,2010,0.64511125955658,Europe & Central Asia,High income
"Macao SAR, China",MAC,2010,0.526805071019314,East Asia & Pacific,High income
Morocco,MAR,2010,0.447968216346523,Middle East & North Africa,Lower middle income
Moldova,MDA,2010,0.381001842687162,Europe & Central Asia,Upper middle income
Madagascar,MDG,2010,0.307409403408723,Sub-Saharan Africa,Low income
Maldives,MDV,2010,0.556572491519971,South Asia,Upper middle income
Mexico,MEX,2010,0.611533484309285,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2010,0.8924841948451,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2010,0.403015889037612,Europe & Central Asia,Upper middle income
Mali,MLI,2010,0.397331060109844,Sub-Saharan Africa,Low income
Malta,MLT,2010,0.759106786236467,Middle East & North Africa,High income
Myanmar,MMR,2010,0.301820570576562,East Asia & Pacific,Lower middle income
Montenegro,MNE,2010,0.490601051564375,Europe & Central Asia,Upper middle income
Mongolia,MNG,2010,0.34855938975031,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2010,0.49606621369241,Sub-Saharan Africa,Low income
Mauritania,MRT,2010,0.50699324831528,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2010,0.50949732317005,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2010,0.468662205868046,Sub-Saharan Africa,Low income
Malaysia,MYS,2010,0.44070542649469,East Asia & Pacific,Upper middle income
Namibia,NAM,2010,0.634585318091354,Sub-Saharan Africa,Upper middle income
Niger,NER,2010,0.448624828669171,Sub-Saharan Africa,Low income
Nigeria,NGA,2010,0.49216762603225,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2010,0.377658287027326,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2010,1.13241922236667,Europe & Central Asia,High income
Norway,NOR,2010,1.51432141182959,Europe & Central Asia,High income
Nepal,NPL,2010,0.27359338531109,South Asia,Lower middle income
Nauru,NRU,2010,0.842629799426028,East Asia & Pacific,High income
